Epoch,Train Loss,Test Loss,Epoch Time,Total Time
1,0.27385949332267046,0.2331463934853673,96.2624054250773,96.2624054250773
2,0.22858755965717137,0.22275107633322477,92.41222365107387,188.67462907615118
3,0.22266964024864136,0.21222848922014237,92.60167516604997,281.27630424220115
4,0.21836524065583945,0.21372637391090393,92.4698669849895,373.74617122719064
5,0.21495963956229389,0.217845940515399,92.54647412989289,466.29264535708353
6,0.2137478296458721,0.22305436085909605,92.52868075994775,558.8213261170313
7,0.21038335580844433,0.24029623322188853,93.41323800082318,652.2345641178545
8,0.2167501168232411,0.22964176692068577,93.75915056304075,745.9937146808952
9,0.20923284170683473,0.22011626072227955,93.71240560500883,839.706120285904
10,0.20703710513655096,0.21394990563392638,93.94986046594568,933.6559807518497
11,0.20661214406136424,0.20310902558267116,93.84142911899835,1027.497409870848
12,0.20538601445499807,0.21413424354046584,93.8500671540387,1121.3474770248868
13,0.2046519399713725,0.21765331584960224,93.83786109904759,1215.1853381239343
14,0.2042267683148384,0.20805917415767908,93.75653251097538,1308.9418706349097
15,0.20433393482584505,0.20345374569296837,93.83810149296187,1402.7799721278716
16,0.2036767603456974,0.19945902111008762,93.7083045609761,1496.4882766888477
17,0.20300423251464964,0.20845367778092622,94.1117911010515,1590.6000677898992
18,0.20420487760566175,0.21278035473078488,94.27907916693948,1684.8791469568387
19,0.2021385717112571,0.2027431134134531,94.33041868405417,1779.2095656408928
20,0.2024227524502203,0.2032364124059677,93.909854717087,1873.1194203579798
21,0.2003356469096616,0.2126920711249113,93.91241080802865,1967.0318311660085
22,0.20163977656979115,0.2014634183421731,94.08729032310657,2061.119121489115
23,0.20116127358283847,0.20854928817600013,94.40498498594388,2155.524106475059
24,0.20157157273497434,0.19779138017445802,94.44822050095536,2249.9723269760143
25,0.20085211192257701,0.20113010050728916,94.1213161710184,2344.0936431470327
26,0.20027538685128093,0.22585311364382504,94.14995271409862,2438.2435958611313
27,0.20067802370991558,0.2042235166952014,94.81862744106911,2533.0622233022004
28,0.20109659151174128,0.21032149750739337,94.62912717810832,2627.6913504803088
29,0.19964144203811884,0.1997130629606545,94.05999872321263,2721.7513492035214
30,0.1987151275575161,0.2093094774335623,93.93142455792986,2815.6827737614512
31,0.2005862651206553,0.20054923551157117,93.72664486290887,2909.40941862436
32,0.1989154631178826,0.19908141914755106,93.93382744607516,3003.3432460704353
33,0.19845666519831867,0.19687201265245677,93.92077086796053,3097.264016938396
34,0.19880181370768696,0.19791519321501255,94.40102385985665,3191.6650407982524
35,0.19802612678147852,0.2019093182310462,94.5279055419378,3286.1929463401902
36,0.19883944555185734,0.199385774359107,94.92228503106162,3381.115231371252
37,0.1983429127279669,0.21042191978543998,95.50893535790965,3476.6241667291615
38,0.19791632486972957,0.19826526280492543,95.49561765114777,3572.1197843803093
39,0.19854230544064194,0.19815008355304597,95.14851734996773,3667.268301730277
40,0.1983073864551261,0.19836183294653892,94.84917855681852,3762.1174802870955
41,0.19910113217309117,0.20101220477372408,94.77172633004375,3856.8892066171393
42,0.19824179576244205,0.21039258897304536,94.71325993794017,3951.6024665550794
43,0.19917319803033023,0.20684435695409775,94.68166443798691,4046.2841309930664
44,0.1982760906452313,0.20337020728737115,94.8051151400432,4141.08924613311
45,0.19803396723698824,0.20096378408372403,94.90333448792808,4235.992580621038
46,0.197915857443586,0.1969670152850449,94.7538015670143,4330.746382188052
47,0.1981788040045649,0.19941373076289892,94.42827350995503,4425.174655698007
48,0.1974858638131991,0.2005309135839343,94.90858759195544,4520.083243289962
49,0.19789340287912638,0.20241002470254899,94.97423080611043,4615.057474096073
50,0.19814598074182868,0.2001219865679741,94.95584171707742,4710.01331581315
51,0.19490650163497775,0.1966481017693877,94.58069900702685,4804.594014820177
52,0.19431247350294142,0.1960619769617915,94.74676672113128,4899.340781541308
53,0.1943458383018151,0.1948363654501736,94.74412233894691,4994.084903880255
54,0.19372370484750717,0.19700159333646297,94.92440732615069,5089.009311206406
55,0.19417498774826528,0.19576055224984884,94.67413232685067,5183.683443533257
56,0.19437180645298213,0.19513555362820625,94.78996060113423,5278.473404134391
57,0.19289750560186802,0.1973641660809517,94.85955256200396,5373.332956696395
58,0.19405451031867416,0.19592203360050917,93.61648675100878,5466.949443447404
59,0.19413797004148364,0.19670664547011257,93.56226424011402,5560.511707687518
60,0.194647103571333,0.19833418376743794,93.5031517308671,5654.014859418385
61,0.19376286080107094,0.1952521132491529,93.57786679198034,5747.592726210365
62,0.19401486229151488,0.1954495266638696,93.6794839440845,5841.27221015445
63,0.19322095535695552,0.19686928356066347,93.39265142404474,5934.664861578494
64,0.19403414571192115,0.1948326019011438,93.73674642597325,6028.401608004468
65,0.1941215993463993,0.19604230739176273,94.00641266792081,6122.408020672388
66,0.19427390709053724,0.1948109657689929,94.07328871404752,6216.481309386436
67,0.1924751820601523,0.20061041489243508,94.15221141511574,6310.633520801552
68,0.19416170057374985,0.19597897410392762,94.47850890806876,6405.11202970962
69,0.194466527919285,0.19456045746803283,94.20948761096224,6499.321517320583
70,0.19379458505660296,0.19564197098836303,94.07474190299399,6593.396259223577
71,0.1935838267346844,0.19351055784150958,93.81981144403107,6687.216070667608
72,0.19380018579773606,0.19427307771518826,93.51886340300553,6780.734934070613
73,0.19364068757742645,0.19502941738814117,93.49496791395359,6874.229901984567
74,0.19361037990543992,0.19991239212453366,93.38469316787086,6967.614595152438
75,0.19392551061231644,0.19476625580340623,93.42091099685058,7061.035506149288
76,0.19326901441439986,0.19400676365941763,93.43743492802605,7154.472941077314
77,0.19302183110266924,0.19506746251136065,93.39144955901429,7247.864390636329
78,0.1934615613380447,0.19538270261138677,93.40025092684664,7341.264641563175
79,0.1938927231123671,0.1944091541878879,93.40284046297893,7434.667482026154
80,0.1937877145688981,0.1963371914997697,93.39706924301572,7528.06455126917
81,0.1938193375384435,0.19655126767233014,93.48945310502313,7621.554004374193
82,0.19390119374729692,0.1933021816238761,93.29837839887477,7714.852382773068
83,0.19308581911493092,0.1941677044145763,93.40438063978218,7808.25676341285
84,0.1937892006430775,0.1990840420871973,93.52197482204065,7901.778738234891
85,0.193702977062203,0.19476987900212406,93.32088826294057,7995.099626497831
86,0.1945349882496521,0.19524661220610143,93.34795593097806,8088.447582428809
87,0.19411794411949812,0.193688691444695,93.35693283099681,8181.804515259806
88,0.19367487545125187,0.1951944182254374,93.44057954009622,8275.245094799902
89,0.19327100664842875,0.1952406434714794,93.24224430299364,8368.487339102896
90,0.193739861715585,0.1981998895853758,93.24648606404662,8461.733825166943
91,0.19230104551650584,0.19642841443419456,93.37864122819155,8555.112466395134
92,0.1932902993587777,0.19523333631455897,93.2847362589091,8648.397202654043
93,0.19310016453731804,0.19678727734833956,93.32463734899648,8741.72184000304
94,0.19326168326195328,0.1957512396015227,93.33924362598918,8835.061083629029
95,0.1936812198953703,0.19566137965768576,93.28668797691353,8928.347771605942
96,0.19323715422768145,0.1932294063270092,93.35615508002229,9021.703926685965
97,0.19353669503703713,0.19665865855291487,93.39330237591639,9115.097229061881
98,0.19373235000297429,0.1979174829646945,93.25112464488484,9208.348353706766
99,0.1941876605665311,0.19449740132316948,93.321788958041,9301.670142664807
100,0.19290746650658547,0.19626980789005757,93.27787599689327,9394.9480186617
101,0.19166516040917486,0.19526304207742215,93.36008189013228,9488.308100551832
102,0.19130508216097952,0.19405301911756395,93.31780576193705,9581.62590631377
103,0.1915063234604895,0.19459551125764846,93.26933757006191,9674.895243883831
104,0.19186303846538066,0.19283290756866336,93.34731302200817,9768.24255690584
105,0.19113643863704055,0.19344111315906048,93.20114418701269,9861.443701092852
106,0.19133774456568062,0.19476896243169903,93.37626931397244,9954.819970406825
107,0.19162967349402607,0.19457908891141415,93.41741354903206,10048.237383955857
108,0.19107852238230408,0.19598010867834093,93.25347864697687,10141.490862602834
109,0.19163738292176277,0.19535777933895587,93.27935577905737,10234.770218381891
110,0.19167678787838668,0.19361447088420392,93.22894457890652,10327.999162960798
111,0.19171685961540788,0.1931942620500922,93.13403016189113,10421.133193122689
112,0.1914534433139488,0.19318405825644733,93.31670037796721,10514.449893500656
113,0.19126513914670795,0.19370890533551574,93.39064716896974,10607.840540669626
114,0.1913469605986029,0.19331813702359796,93.20574037311599,10701.046281042742
115,0.19153752261772752,0.19337886229157447,93.31800322211348,10794.364284264855
116,0.19142809642944486,0.1931410774961114,93.14774774201214,10887.512032006867
117,0.19151511041913183,0.19322681207209824,93.3486019030679,10980.860633909935
118,0.19125054930802435,0.1936772914789617,93.47610696498305,11074.336740874918
119,0.19156538222450764,0.19329933799803256,93.36766489595175,11167.70440577087
120,0.1913243247754872,0.19356859236955642,93.36235809698701,11261.066763867857
121,0.19092887337785214,0.19706473052501677,93.24414717312902,11354.310911040986
122,0.1914806642779149,0.19292978402227162,93.16968963900581,11447.480600679992
123,0.19154824884142727,0.19276011722162367,93.39263679506257,11540.873237475054
124,0.1904936890793033,0.1948947609588504,93.32006191113032,11634.193299386185
125,0.19161293511278926,0.1934299760311842,93.32117026206106,11727.514469648246
126,0.19160131457727403,0.19448174508288502,93.29108523391187,11820.805554882158
127,0.191524534788914,0.1932892519980669,93.22685472504236,11914.0324096072
128,0.19066102730575948,0.19440070675686003,93.26171742379665,12007.294127030997
129,0.19137191766873002,0.19287756422534585,93.15561642684042,12100.449743457837
130,0.19161096096038818,0.1972328994050622,93.36188092199154,12193.811624379829
131,0.19083761600311847,0.19375807829201222,93.3502155020833,12287.161839881912
132,0.19178385478444399,0.1925723166204989,93.52605265495367,12380.687892536866
133,0.19148275210056453,0.1932323972135782,93.22954370710067,12473.917436243966
134,0.19152881381567569,0.19359811635687948,93.22670868621208,12567.144144930178
135,0.1912297838833183,0.193266151342541,93.37483032303862,12660.518975253217
136,0.19142841146327555,0.19288838582113385,93.26300276489928,12753.781978018116
137,0.19114649360999464,0.1933603536710143,93.18580621411093,12846.967784232227
138,0.19134141252376138,0.19608511123806238,93.41308208089322,12940.38086631312
139,0.19167864989023656,0.1934323774650693,93.28816290595569,13033.669029219076
140,0.19138990908395498,0.19445714369416237,93.41897798306309,13127.08800720214
141,0.19170877661090344,0.19569709073752165,93.28012557001784,13220.368132772157
142,0.19168939671013505,0.19289573919028044,93.22087954101153,13313.589012313168
143,0.19174611531198024,0.19352893395349383,93.49874862399884,13407.087760937167
144,0.19108555380254985,0.20139691080898048,93.37222323101014,13500.459984168177
145,0.19159362521488219,0.19327574813738466,93.38371223700233,13593.84369640518
146,0.19175228901673108,0.19330095732584596,93.24704189877957,13687.09073830396
147,0.1916111976886168,0.19369839591905474,93.2652015730273,13780.355939876987
148,0.1916926093539223,0.19340288145467638,93.3880315348506,13873.743971411837
149,0.19137900057248772,0.19358358543366194,93.39855623897165,13967.142527650809
150,0.1913530780072324,0.19301495861262083,93.2567150760442,14060.399242726853
151,0.19046303686220198,0.19257510110735893,93.16241584485397,14153.561658571707
